Date,Close_XLE,High_XLE,Low_XLE,Open_XLE,Volume_XLE
2023-11-01,79.51773071289062,80.6404703676404,79.40546174412712,80.21008933167539,23041300
2023-11-02,81.9222640991211,81.99711484506464,79.2557687337826,79.71421706090676,22661500
2023-11-03,81.09893798828125,82.03455102130796,80.60306422288285,81.77258051416624,23617500
2023-11-06,80.18201446533203,81.74449327335981,79.94811126428012,81.74449327335981,20517700
2023-11-07,78.40435028076172,79.2744704124183,78.05817099804804,79.13412707412039,23775100
2023-11-08,77.42196655273438,78.61954990836294,77.39389930817431,78.10496710238871,25371000
2023-11-09,77.18806457519531,78.17046097959815,77.14128107473424,77.99269224363802,19116100
2023-11-10,78.03945922851562,78.22657891443963,77.30032433424644,78.05816834184465,17282800
2023-11-13,78.60084533691406,78.75989782405911,77.91784474776135,78.16110611161632,14223700
2023-11-14,79.30255126953125,79.52709636646944,78.76925220295308,78.90023743768036,17362000
2023-11-15,79.15284729003906,80.15395277434611,79.04057831418089,79.1809145340036,16521800
2023-11-16,77.60909271240234,78.7037653081598,76.82318124689489,78.40436944441976,26583000
2023-11-17,79.237060546875,79.76100149831251,78.08625351349893,78.27338038055525,24425400
2023-11-20,79.34932708740234,80.0323276393621,79.33061797035244,79.56452119335566,14546900
2023-11-21,79.17156219482422,79.31189841225404,78.41371092990525,78.97508435226288,13486900
2023-11-22,79.13414001464844,79.19963263147608,77.15063811647438,77.59037731724277,18273600
2023-11-24,79.46159362792969,80.05102710912514,79.05927984732227,79.1060633415488,9576300
2023-11-27,79.180908203125,79.32125154988633,78.44177323913055,79.04992298299021,12250900
2023-11-28,79.19961547851562,79.92939223315796,79.04991402209754,79.33995880936799,14460900
2023-11-29,78.61019134521484,79.79842370484603,78.3575790074141,79.69550571658948,22634000
2023-11-30,79.13414001464844,80.2662307559033,78.18916899628401,79.28383436532881,29182300
2023-12-01,79.5457992553711,80.49077020747988,78.6850371693707,79.04057461135822,21524000
2023-12-04,79.180908203125,79.6767889801029,78.60083283914493,78.96572125782889,18535100
2023-12-05,77.79621124267578,79.28383227343573,77.7494277441076,79.13413792670502,18873600
2023-12-06,76.63605499267578,77.83363834580815,76.33665201623285,77.29098115824509,31153300
2023-12-07,76.11211395263672,77.37519003899801,75.84078533379221,76.99159243177681,20454400
2023-12-08,76.93546295166016,77.1693662102363,76.45829830547973,76.61735080815288,17063600
2023-12-11,77.02901458740234,77.28162693885096,76.64540985805569,77.0009473414814,14672100
2023-12-12,75.97175598144531,76.4021441480609,75.54137495298887,76.31793528479815,22693300
2023-12-13,77.02901458740234,77.05708183332328,75.66302056002193,76.01855090528746,23222800
2023-12-14,79.2931900024414,79.39610798824661,77.80556897915471,77.80556897915471,30358700
2023-12-15,78.8721694946289,79.02186384520924,78.21723618863031,78.58212464473472,23183200
2023-12-18,79.51637268066406,80.6782330391082,79.4408030038974,80.27205503488867,21223600
2023-12-19,80.47042846679688,80.55543895702995,79.48804418601337,79.66751317874602,18431200
2023-12-20,79.72419738769531,81.22610709854807,79.629738881236,80.7538073595294,19909100
2023-12-21,80.03590393066406,80.15869924842158,79.28966959955083,79.8847645795278,13031400
2023-12-22,80.27206420898438,80.97106578216062,80.14926166852348,80.61211337985569,12518900
2023-12-26,80.96161651611328,81.39613139037122,80.7065778402286,80.95216850390369,12991700
2023-12-27,80.60267639160156,81.23555632170384,80.30984564847549,80.96162160418446,10119100
2023-12-28,79.37469482421875,80.49877053526075,79.34635799229706,80.18705097067767,13099000
2023-12-29,79.1952133178711,79.72419390302176,78.95906345868366,79.64862421846856,12172700
2024-01-02,80.04534912109375,80.78213548145239,79.63917110105997,79.75252562062335,19650900
2024-01-03,81.34890747070312,81.64173099492425,79.76198010170788,80.16815815468648,18968000
2024-01-04,79.92255401611328,82.28405246309282,79.87532116448516,81.93454809852017,21024500
2024-01-05,79.98868560791016,80.7254720616995,79.62029238101549,80.68768721705361,17014600
2024-01-08,79.0629653930664,79.1574310966463,77.55160782316567,78.62845054214003,23609300
2024-01-09,77.79720306396484,79.25188692817204,77.62717489264918,79.16686923915364,16875200
2024-01-10,77.0320816040039,77.97668097520337,76.72036208189498,77.9483369404215,16579900
2024-01-11,77.23046112060547,77.64608002146753,76.91874153991695,77.44771498104464,19294300
2024-01-12,78.0994873046875,78.7323672429624,77.62718755253209,78.42064767692648,19384600
2024-01-16,76.23860931396484,78.0333494412174,76.19138367257868,77.92944294075872,18015600
2024-01-17,75.6057357788086,76.3614109641611,75.28456823982471,75.45459641770526,19642100
2024-01-18,75.48295593261719,75.69076178666795,74.60447803453407,75.6246401043057,17852800
2024-01-19,75.7285385131836,75.7379865258572,75.18066908566806,75.44516299347431,19970100
2024-01-22,76.01190948486328,76.18193765308393,75.07675816301023,75.5679466452471,15068400
2024-01-23,76.1725082397461,76.78649939749174,75.77577815260807,75.88912548794879,12354600
2024-01-24,77.25878143310547,77.29656627178083,76.21027558170763,76.56922073904197,16920500
2024-01-25,78.9968490600586,79.02519309707975,77.34380002986205,77.8066589471568,18804700
2024-01-26,79.5824966430664,79.61083347099151,78.33562576731333,78.91183195752782,18234800
2024-01-29,79.46915435791016,79.58250889378128,78.63790938168893,79.45971355162932,14840300
2024-01-30,80.29094696044922,80.30983577701194,78.38285939187591,78.68513090392875,17670600
2024-01-31,78.78902435302734,80.44207298705388,78.75123951944319,80.29093365271723,19290400
2024-02-01,78.77959442138672,79.62973535532146,78.05224881973965,79.2613421517367,25550700
2024-02-02,78.8929443359375,79.51638344356626,78.23172759153307,79.44081375657089,19037500
2024-02-05,78.694580078125,79.16687981635735,77.8444463146844,78.41120455921883,15796800
2024-02-06,78.94963073730469,79.72420206648383,78.61902234193356,79.08187409545313,14028100
2024-02-07,79.11019897460938,79.51637700089712,78.46787110063623,79.17632064369243,13460200
2024-02-08,79.92255401611328,80.2153775173879,79.04407630556804,79.06296512218648,18100500
2024-02-09,78.694580078125,80.41375083702191,78.60956958446977,80.07369444895684,19036700
2024-02-12,79.56361389160156,79.79031573900444,78.96851163292652,78.96851163292652,12946900
2024-02-13,78.76070404052734,79.91311658835747,78.25061944361619,79.63918186742062,20578400
2024-02-14,78.68512725830078,79.58249374124061,78.26950124596435,79.33689589697629,20447300
2024-02-15,80.87661743164062,81.10331930958789,78.60012901845784,78.6662506998059,21682200
2024-02-16,80.82937622070312,81.47170414746799,80.59322635360901,81.2072174493981,13480400
2024-02-20,80.09259796142578,80.96162783139823,79.98869143276356,80.91440217719352,14497800
2024-02-21,81.59451293945312,81.67008263899851,80.37597855949588,80.43265943751652,14372900
2024-02-22,81.7361831665039,82.07623951970922,80.68767727857438,81.07496648344986,17603400
2024-02-23,81.19776916503906,81.46225586222363,80.42319789183199,80.9427304803888,14476200
2024-02-26,81.48114776611328,82.01956914578427,80.69712852002627,81.10330655779362,11688200
2024-02-27,81.13165283203125,81.9062241562321,80.71602673382311,81.55671973667322,13158700
2024-02-28,80.97106170654297,81.84953943665417,80.64989416310543,81.23554838542006,13339800
2024-02-29,81.36779022216797,81.63227689616055,80.91438655438678,81.14108838827738,13667700
2024-03-01,82.3124008178711,82.6902420636425,81.81176423008098,81.95345559808555,16229800
2024-03-04,81.43391418457031,82.48242010509144,81.35834450223761,82.26515907006531,16599000
2024-03-05,82.03845977783203,82.56744036386904,81.20721486651928,81.3111213812736,16087100
2024-03-06,82.29349517822266,83.16252482116587,82.11401900165275,82.72800999969427,14004400
2024-03-07,82.99250793457031,83.45535964540929,82.34073201042429,82.4068536834013,12284600
2024-03-08,83.28532409667969,83.30422011970143,82.67133306945487,82.87914608236677,14126000
2024-03-11,84.1449203491211,84.17325717941543,82.68078832565735,83.3042274190203,12491900
2024-03-12,84.01268005371094,84.37162526167543,83.56871714505463,84.13547539168566,11890300
2024-03-13,85.35400390625,85.81685560274995,84.74946085583979,84.89115220975003,21362600
2024-03-14,86.23248291015625,86.2702677521982,85.3634531633567,85.69406152282156,17973000
2024-03-15,86.48751831054688,87.11095737054885,85.96799296726668,86.16635797543418,18876700
2024-03-18,86.7865219116211,87.09123620515365,86.1104372998758,86.8341364713763,15248400
2024-03-19,87.77685546875,87.84351150124186,86.71987604997707,86.77700771640933,14272900
2024-03-20,87.65306091308594,87.96729231884503,87.13885416053182,87.2721662150871,16329700
2024-03-21,88.1767807006836,88.35770730850805,87.52926192342746,87.805410385121,11667100
2024-03-22,87.98634338378906,88.43389412093924,87.76732656551644,88.21487730266662,8974400
2024-03-25,88.80526733398438,89.39564724891483,88.27201181941692,88.29106055116712,17537200
2024-03-26,88.11965942382812,89.0909340716694,87.94825716068407,88.89096597549509,17686900
2024-03-27,88.93856811523438,88.95760957960678,87.77684263455427,87.92919614441833,16980000
2024-03-28,89.90032196044922,90.062199828557,89.03378643417581,89.46228838268732,17307600
2024-04-01,90.56688690185547,90.83351099621467,89.28137372407409,90.16695076031667,21449500
2024-04-02,91.83336639404297,91.92858825509992,90.55737020800042,90.957306383417,19335600
2024-04-03,92.46182250976562,92.5856174488893,91.87144270149415,92.1761569697843,14574400
2024-04-04,92.40470123291016,92.93794944606773,92.04285526897638,92.60466931284425,18470600
2024-04-05,93.39501953125,93.76638984052194,92.2237696801112,92.78559095885699,15597300
2024-04-08,92.80464172363281,93.7092675731259,92.64276383207887,93.44263618914236,17017300
2024-04-09,92.83319854736328,93.45215148643632,92.15711394974743,93.20456885781478,17661400
2024-04-10,93.11888122558594,93.46168574304804,92.17617243504638,92.57610861709801,19599800
2024-04-11,93.05221557617188,93.45215171688098,91.73812930675385,93.4140615227713,19602300
2024-04-12,91.53816223144531,94.24250792293606,91.10013589186507,93.64259644038951,23286200
2024-04-15,90.68116760253906,92.41423167420916,90.56689700722276,91.9761980246446,24345400
2024-04-16,89.89080810546875,90.9287387205242,89.2528136577762,90.50976108731828,18248800
2024-04-17,89.63370513916016,90.59546266928179,88.99571066267735,89.7003611700619,13710500
2024-04-18,89.3575439453125,90.19551366032469,89.0433125671444,89.93840667414179,12777800
2024-04-19,90.43357849121094,91.04300709281321,89.39564063647576,89.52895268901614,17725700
2024-04-22,91.0239486694336,91.64290157029485,89.24327761513943,89.95745236268061,15122200
2024-04-23,91.52864074707031,91.52864074707031,90.1669472341632,90.60497355276082,14328700
2024-04-24,91.59530639648438,91.70005262117742,90.51927831826717,90.95730468290981,10651900
2024-04-25,92.0142822265625,92.29043069852523,90.70020315839415,91.4905583783259,13250100
2024-04-26,91.16679382324219,91.52864704630667,90.23360946525484,91.18584255338344,16183300
2024-04-29,91.7857437133789,91.98571178340175,90.84303502185358,90.90016668044248,11118200
2024-04-30,89.0528335571289,91.5762526469619,89.01475062747504,91.41437476856673,17699500
2024-05-01,87.6340103149414,89.21472073521427,87.15789376882962,88.92904790156243,25471900
2024-05-02,88.13870239257812,88.73861395628501,87.7197247260583,88.22440715809171,17308400
2024-05-03,88.1482162475586,88.3100941281601,86.98649072331365,88.21487227280403,19043900
2024-05-06,88.8433609008789,89.73845517308577,88.42437596603986,88.42437596603986,16722800
2024-05-07,88.75764465332031,89.414687804332,88.72907882326969,88.96713709364067,10471100
2024-05-08,88.65289306640625,89.0814022861106,88.11012053341655,88.24343257555708,9905900
2024-05-09,89.84317779541016,89.84317779541016,88.74810844484868,88.74810844484868,11244700
2024-05-10,89.34803771972656,90.32883669647167,89.10997943352776,90.0336467463731,10284200
2024-05-13,89.10997772216797,89.89080859530567,88.72908301857251,89.55752845402047,10489000
2024-05-14,89.22423553466797,89.29089155880638,88.57671675805409,88.93856997334412,12455800
2024-05-15,89.4242172241211,89.5860951135328,87.71971904012116,89.03379815146221,19396100
2024-05-16,89.17662811279297,89.87175418281967,88.93856984621583,89.22423540713136,12290100
2024-05-17,90.42405700683594,90.56689342909749,89.3099459901278,89.33851182158767,14500800
2024-05-20,89.83367156982422,90.66211702281504,89.61466201446866,90.46214893380946,10067300
2024-05-21,89.3956298828125,90.33834576732563,89.32897386456057,89.6051223015932,11233800
2024-05-22,87.68162536621094,89.07188481684192,87.32929650473025,89.0337946211444,17434000
2024-05-23,86.88175201416016,88.4243723581561,86.72939848541132,88.11965803569595,13465700
2024-05-24,87.00553894042969,87.78636977368517,86.757956305994,87.55782860422369,9520700
2024-05-28,87.90062713623047,88.1291682902032,87.09123052788739,87.3102473175376,14452100
2024-05-29,86.34849548339844,87.72923053539299,85.9580764356847,87.65305741080648,15026800
2024-05-30,86.59608459472656,86.91031601143611,86.12948512256078,86.15805821950015,11365700
2024-05-31,88.74812316894531,88.81477919621426,86.66273759298116,86.74843508591462,16251500
2024-06-03,86.42467498779297,88.48149462979895,85.78667331306248,88.45292880025134,20398300
2024-06-04,85.59622955322266,85.67240994194367,84.4630698821232,85.5295735293322,17360700
2024-06-05,85.58670043945312,85.83428305657797,85.06297664221985,85.70097101619413,10520100
2024-06-06,86.03425598144531,86.0628218110053,84.96775959807594,85.29151535303829,12753300
2024-06-07,85.69145965576172,86.69130737533096,85.27248200738657,85.87238628015066,10044900
2024-06-10,86.33897399902344,86.8531807481875,85.691455196183,86.01521823008424,11271900
2024-06-11,86.16757202148438,86.26279387941656,85.16773161575328,85.95807957505632,9295600
2024-06-12,85.24391174316406,86.91031982118638,84.81540971480052,86.88175398795717,16280300
2024-06-13,84.46307373046875,85.25342895329591,84.03457173807247,85.01537067641752,14247800
2024-06-14,83.83460235595703,84.46307241938021,83.48227349625974,84.36785056309935,12905700
2024-06-17,84.05361938476562,84.43451410877367,83.41562489940566,83.72033922561957,14773900
2024-06-18,84.40593719482422,85.472440829041,84.19644476087434,84.59638089934502,14642900
2024-06-20,85.95807647705078,86.39611008468346,84.38689771539116,84.65352181397675,17036900
2024-06-21,85.46292877197266,86.42468632771867,85.33914107270344,86.18662803030371,19986300
2024-06-24,87.61785125732422,87.953807815781,85.7940776671683,85.93806114173655,15594100
2024-06-25,87.81941986083984,87.82902071144251,87.06111377590094,87.5410537797886,13833300
2024-06-26,86.95552825927734,87.9154082876962,86.54278687742854,87.9154082876962,11563700
2024-06-27,87.15711212158203,87.51226305582558,86.66757124189343,87.41627651476797,7815800
2024-06-28,87.49307250976562,88.1361904186589,87.17631031942572,87.82902907983645,12835000
2024-07-01,87.54106140136719,88.48174711313928,87.02273259654818,88.19378015641412,12281600
2024-07-02,87.47386932373047,88.40495417593002,86.91714444132475,88.38575979652452,12613400
2024-07-03,87.85781860351562,88.26096646141063,87.39708028686519,87.5506572846475,8140000
2024-07-05,86.48519134521484,87.75223272274924,86.10123785920062,87.68504141194452,11725200
